row,time,amp,half_width,width_height,asym,prom,start,stop,idx,idx_peak,idx_start,idx_stop,status,is_valid,shank,segment,time_toothy_concat_s,time_true_s,time_error_ms,nlx_timestamp_us,raw_sample_index,near_stitch,start_true_s,stop_true_s
18649,2119.7644635045904,0.63180554,26.23350662132725,0.22181042283773422,70.0,0.868881031870842,2119.7544634976866,2119.781463516328,2119763,2119763,2119753,2119780,1,1,0,7,2119.7644635045904,2119.8863878379234,121.92433333325425,1707499152947004,63596592,False,2119.87638783102,2119.903387849661
18650,2120.026463685478,0.6623744,10.7977773277089,0.21264944225549698,-20.0,0.9635426700115204,2120.0204636813355,2120.03146368893,2120025,2120025,2120019,2120030,1,1,0,7,2120.026463685478,2120.1483880188116,121.92433333325425,1707499153209005,63604452,False,2120.1423880146685,2120.1533880222632
18651,2120.7334641735974,1.1417074,9.50829721800983,0.4455358237028122,-50.0,1.472277969121933,2120.7274641694553,2120.737464176359,2120732,2120732,2120726,2120736,1,1,0,7,2120.7334641735974,2120.8553885069305,121.92433333325425,1707499153916005,63625662,False,2120.8493885027883,2120.8593885096925
18652,2121.043464387624,1.5188429,14.517172703985125,0.594136193394661,-33.33333333333333,1.9632284045219421,2121.0354643821015,2121.0494643917673,2121042,2121042,2121034,2121048,1,1,0,7,2121.043464387624,2121.1653887209577,121.92433333325425,1707499154226005,63634962,False,2121.1573887154345,2121.1713887251008
18653,2122.475465376291,0.723154,29.6512739979662,0.20886686444282532,-72.72727272727273,1.1590549647808075,2122.4564653631733,2122.486465383886,2122474,2122474,2122455,2122485,1,1,0,7,2122.475465376291,2122.5973897096246,121.92433333325425,1707499155658006,63677922,False,2122.5783896965067,2122.6083897172193
18654,1.7080011792194887,1.0563132,11.594758932266359,0.4512856975197792,-40.0,1.5656115412712097,1.701001174386622,1.7130011826715363,1708,1708,1701,1713,1,1,0,0,1.7080011792194887,1.7080011792194887,-0.0,1707497034768618,51240,False,1.701001174386622,1.7130011826715363
18655,2.295001584489887,0.65525305,13.709727896686218,0.2704252265393734,-33.33333333333333,0.9705524444580078,2.2870015789666103,2.301001588632344,2295,2295,2287,2301,1,1,0,0,2.295001584489887,2.295001584489887,-0.0,1707497035355618,68850,False,2.2870015789666103,2.301001588632344
18656,2.6190018081825763,0.92080027,27.619835360771958,0.35595185309648514,-150.0,1.2486283779144287,2.5990017943743866,2.627001813705853,2619,2619,2599,2627,1,1,0,0,2.6190018081825763,2.6190018081825763,-0.0,1707497035679618,78570,False,2.5990017943743866,2.627001813705853
18657,3.421002361891025,0.56966126,14.338798263915123,0.20132437348365784,-33.33333333333333,0.815007671713829,3.4130023563677487,3.4270023660334825,3421,3421,3413,3427,1,1,0,0,3.421002361891025,3.421002361891025,-0.0,1707497036481619,102630,False,3.4130023563677487,3.4270023660334825
18658,4.460003079226533,0.6294652,19.10460332438379,0.25119665265083313,-37.5,0.9606923758983612,4.449003071632029,4.46800308474981,4460,4460,4449,4468,1,1,0,0,4.460003079226533,4.460003079226533,-0.0,1707497037520620,133800,False,4.449003071632029,4.46800308474981
18659,5.115003531444781,0.6796723,13.939543915105787,0.20403100550174713,0.0,0.9512825906276703,5.108003526611914,5.1220035362776475,5115,5115,5108,5122,1,1,0,0,5.115003531444781,5.115003531444781,-0.0,1707497038175620,153450,False,5.108003526611914,5.1220035362776475
18660,5.814004014041046,0.8719942,12.3027951547665,0.3497152253985405,0.0,1.3100494146347046,5.808004009898589,5.8200040181835035,5814,5814,5808,5820,1,1,0,0,5.814004014041046,5.814004014041046,-0.0,1707497038874621,174420,False,5.808004009898589,5.8200040181835035
18661,10.433007203042695,0.6966576,24.581115522676555,0.2592887058854103,-142.85714285714286,0.9803513586521149,10.416007191305736,10.440007207875562,10433,10433,10416,10440,1,1,0,0,10.433007203042695,10.433007203042695,-0.0,1707497043493624,312990,False,10.416007191305736,10.440007207875562
18662,11.638008034986187,0.6657559,13.212543765854207,0.23360750079154968,-33.33333333333333,0.8825977146625519,11.630008029462912,11.644008039128646,11638,11638,11630,11644,1,1,0,0,11.638008034986187,11.638008034986187,-0.0,1707497044698625,349140,False,11.630008029462912,11.644008039128646
18663,12.28100847891952,0.9386965,12.254387025768665,0.36381833255290985,-40.0,1.3256208002567291,12.274008474086653,12.286008482371567,12281,12281,12274,12286,1,1,0,0,12.28100847891952,12.28100847891952,-0.0,1707497045341625,368430,False,12.274008474086653,12.286008482371567
18664,13.143009074052541,0.61371225,27.915003136447922,0.23594875633716583,33.33333333333333,0.939896285533905,13.131009065767628,13.159009085099095,13143,13143,13131,13159,1,1,0,0,13.143009074052541,13.143009074052541,-0.0,1707497046203626,394290,False,13.131009065767628,13.159009085099095
18665,13.518009332956117,0.7994079,20.81130746384588,0.31759873032569885,0.0,1.1399333477020264,13.508009326052022,13.528009339860212,13518,13518,13508,13528,1,1,0,0,13.518009332956117,13.518009332956117,-0.0,1707497046578626,405540,False,13.508009326052022,13.528009339860212
18666,14.885010276745954,0.60032415,27.342099830282677,0.15529955923557281,-15.384615384615385,0.9167549014091492,14.87001026638981,14.898010285721277,14885,14885,14870,14898,1,1,0,0,14.885010276745954,14.885010276745954,-0.0,1707497047945627,446550,False,14.87001026638981,14.898010285721277
18667,17.342011973082183,0.59324646,16.31526675760324,0.18283157795667648,-66.66666666666666,0.8737328052520752,17.33201196617809,17.34801197722464,17342,17342,17332,17348,1,1,0,0,17.342011973082183,17.342011973082183,-0.0,1707497050402629,520260,False,17.33201196617809,17.34801197722464
18668,17.766012265815828,0.6661456,13.39712741402036,0.26825711876153946,-16.666666666666664,0.975532740354538,17.759012260982963,17.77201226995829,17766,17766,17759,17772,1,1,0,0,17.766012265815828,17.766012265815828,-0.0,1707497050826629,532980,False,17.759012260982963,17.77201226995829
18669,18.653012878209086,0.5771171,16.57160349647893,0.2430134005844593,0.0,0.7746957987546921,18.64501287268581,18.661012883732365,18653,18653,18645,18661,1,1,0,0,18.653012878209086,18.653012878209086,-0.0,1707497051713630,559590,False,18.64501287268581,18.661012883732365
18670,19.255013293835628,0.6211375,18.242975711487816,0.24200351536273956,-100.0,0.9092252552509308,19.243013285550717,19.261013297978085,19255,19255,19243,19261,1,1,0,0,19.255013293835628,19.255013293835628,-0.0,1707497052315630,577650,False,19.243013285550717,19.261013297978085
18671,21.196014633920544,0.69355726,14.399008026626689,0.330570375546813,-150.0,1.0315395593643188,21.186014627016444,21.200014636682177,21196,21196,21186,21200,1,1,0,0,21.196014633920544,21.196014633920544,-0.0,1707497054256631,635880,False,21.186014627016444,21.200014636682177
18672,23.064015923605556,0.6102959,12.484398688833608,0.2815971318632364,0.0,0.9181092381477356,23.0580159194631,23.070015927748013,23064,23064,23058,23070,1,1,0,0,23.064015923605556,23.064015923605556,-0.0,1707497056124633,691920,False,23.0580159194631,23.070015927748013
18673,23.405016159035206,0.579874,16.149114624968206,0.25576550886034966,-28.57142857142857,0.8368744850158691,23.39601615282152,23.412016163868074,23405,23405,23396,23412,1,1,0,0,23.405016159035206,23.405016159035206,-0.0,1707497056465633,702150,False,23.39601615282152,23.412016163868074
18674,25.355017505333805,1.0050578,13.805328906379145,0.4330604523420334,-80.0,1.4546623528003693,25.34601749912012,25.36001750878585,25355,25355,25346,25360,1,1,0,0,25.355017505333805,25.355017505333805,-0.0,1707497058415634,760651,False,25.34601749912012,25.36001750878585
18675,25.762017786330485,0.5517641,28.64818602340165,0.23165873438119888,-525.0,0.8098001182079315,25.737017769070246,25.766017789092125,25762,25762,25737,25766,1,1,0,0,25.762017786330485,25.762017786330485,-0.0,1707497058822634,772861,False,25.737017769070246,25.766017789092125
18676,27.878019247237066,0.7588143,14.414566771905811,0.24098999798297882,0.0,1.045182079076767,27.8710192424042,27.88501925206993,27878,27878,27871,27885,1,1,0,0,27.878019247237066,27.878019247237066,-0.0,1707497060938636,836341,False,27.8710192424042,27.88501925206993
18677,29.372020278708913,0.84365034,13.380745368594944,0.3206298351287842,-80.0,1.1303487122058868,29.363020272495223,29.37702028216096,29372,29372,29363,29377,1,1,0,0,29.372020278708913,29.372020278708913,-0.0,1707497062432637,881161,False,29.363020272495223,29.37702028216096
18678,30.137020806872208,0.8493932,10.975450372567138,0.3724020980298519,-20.0,1.2800746858119965,30.13102080272975,30.142020810324254,30137,30137,30131,30142,1,1,0,0,30.137020806872208,30.137020806872208,-0.0,1707497063197637,904111,False,30.13102080272975,30.142020810324254
18679,31.68502187562617,0.58109444,25.450583383397316,0.2025361955165863,-77.77777777777779,0.8220300674438477,31.66902186457962,31.694021881839856,31685,31685,31669,31694,1,1,0,0,31.68502187562617,31.68502187562617,-0.0,1707497064745639,950551,False,31.66902186457962,31.694021881839856
18680,35.02802418366525,0.56435144,20.53893642177718,0.2330157272517681,-150.0,0.8605892658233643,35.013024173309105,35.03402418780771,35028,35028,35013,35034,1,1,0,0,35.02802418366525,35.02802418366525,-0.0,1707497068088641,1050841,False,35.013024173309105,35.03402418780771
18681,36.439025157833115,0.72361344,15.154470213739842,0.28362321108579636,0.0,1.04731884598732,36.431025152309836,36.447025163356386,36439,36439,36431,36447,1,1,0,0,36.439025157833115,36.439025157833115,-0.0,1707497069499642,1093171,False,36.431025152309836,36.447025163356386
18682,38.428026531057675,0.56891066,12.924112830703962,0.18544378876686096,-16.666666666666664,0.8367560505867004,38.42102652622481,38.43402653520013,38428,38428,38421,38434,1,1,0,0,38.428026531057675,38.428026531057675,-0.0,1707497071488643,1152841,False,38.42102652622481,38.43402653520013
18683,40.94002826536643,0.56536895,11.333776217630657,0.2797541569452733,-40.0,0.8048719465732574,40.93302826053357,40.94502826881848,40940,40940,40933,40945,1,1,0,0,40.94002826536643,40.94002826536643,-0.0,1707497074000645,1228201,False,40.93302826053357,40.94502826881848
18684,42.023029013079956,0.5684982,25.11101043236704,0.1717131808400154,-50.0,0.9138370752334595,42.008029002723816,42.033029019984056,42023,42023,42008,42033,1,1,0,0,42.023029013079956,42.023029013079956,-0.0,1707497075083646,1260691,False,42.008029002723816,42.033029019984056
18685,46.46503207987913,0.6813214,16.679330928345735,0.27465375512838364,28.57142857142857,1.0114386975765228,46.458032075046255,46.47403208609281,46465,46465,46458,46474,1,1,0,0,46.46503207987913,46.46503207987913,-0.0,1707497079525649,1393951,False,46.458032075046255,46.47403208609281
18686,47.24103261563693,0.5485187,16.961292586740456,0.18252448737621307,-225.0,0.7451579123735428,47.22803260666161,47.24503261839856,47241,47241,47228,47245,1,1,0,0,47.24103261563693,47.24103261563693,-0.0,1707497080301649,1417231,False,47.22803260666161,47.24503261839856
